0.000000, 0.000000, 0.615335, -0.036499, -0.473858, 0.820630, -0.265829, -0.016751, 0.836818, -0.198926, 0.223485, 
0.008333, 0.004508, 0.617802, -0.024716, -0.468869, 0.803956, -0.259632, -0.038920, 0.849075, -0.201185, 0.215169, 
0.016667, 0.008938, 0.620226, -0.015094, -0.461584, 0.786592, -0.253288, -0.060305, 0.859223, -0.209493, 0.209881, 
0.025000, 0.013228, 0.622616, -0.006743, -0.453304, 0.769075, -0.246289, -0.082223, 0.867215, -0.222132, 0.206624, 
0.033333, 0.017326, 0.624957, 0.001446, -0.445648, 0.752178, -0.238143, -0.106482, 0.873856, -0.237207, 0.204099, 
0.041667, 0.021201, 0.627193, 0.010721, -0.440314, 0.736531, -0.229041, -0.135243, 0.880774, -0.252975, 0.200739, 
0.050000, 0.024862, 0.629217, 0.022080, -0.438780, 0.722900, -0.219746, -0.170443, 0.890055, -0.268103, 0.195143, 
0.058333, 0.028349, 0.630900, 0.035669, -0.441588, 0.712177, -0.211153, -0.212814, 0.903550, -0.281585, 0.186807, 
0.066667, 0.031744, 0.632147, 0.050430, -0.447718, 0.704896, -0.203983, -0.261148, 0.922104, -0.293042, 0.176546, 
0.075000, 0.035128, 0.632917, 0.064664, -0.455269, 0.701201, -0.198589, -0.312977, 0.945467, -0.302962, 0.165969, 
0.083333, 0.038571, 0.633232, 0.076654, -0.462118, 0.700835, -0.195130, -0.365428, 0.972538, -0.312252, 0.156809, 
0.091667, 0.042133, 0.633164, 0.084956, -0.466240, 0.703199, -0.193675, -0.415700, 1.001590, -0.321699, 0.150578, 
0.100000, 0.045839, 0.632805, 0.089050, -0.466628, 0.707631, -0.193963, -0.462117, 1.030820, -0.331506, 0.147851, 
0.108333, 0.049676, 0.632246, 0.089510, -0.463557, 0.713495, -0.195546, -0.504492, 1.058640, -0.341206, 0.148074, 
0.116667, 0.053608, 0.631557, 0.087319, -0.457808, 0.720166, -0.198559, -0.543351, 1.083820, -0.350084, 0.150317, 
0.125000, 0.057610, 0.630785, 0.083305, -0.450121, 0.727433, -0.204605, -0.579279, 1.105600, -0.357522, 0.153822, 
0.133333, 0.061672, 0.629948, 0.077823, -0.440730, 0.735010, -0.212675, -0.612483, 1.123620, -0.363616, 0.158306, 
0.141667, 0.065807, 0.629059, 0.070795, -0.429407, 0.742636, -0.221384, -0.642600, 1.137530, -0.368998, 0.163902, 
0.150000, 0.070044, 0.628130, 0.062023, -0.415873, 0.750225, -0.230523, -0.669023, 1.146960, -0.373922, 0.170861, 
0.158333, 0.074410, 0.627167, 0.051233, -0.399727, 0.757683, -0.239980, -0.691202, 1.151850, -0.378388, 0.179532, 
0.166667, 0.078934, 0.626175, 0.038161, -0.380533, 0.764853, -0.249920, -0.708720, 1.152410, -0.382094, 0.190240, 
0.175000, 0.083636, 0.625156, 0.022877, -0.358284, 0.771642, -0.260227, -0.721587, 1.148970, -0.384404, 0.202946, 
0.183333, 0.088512, 0.624110, 0.005684, -0.333293, 0.777995, -0.270582, -0.730160, 1.141980, -0.384534, 0.217422, 
0.191667, 0.093546, 0.623039, -0.013067, -0.305920, 0.783802, -0.280926, -0.734946, 1.132100, -0.381469, 0.233412, 
0.200000, 0.098721, 0.621941, -0.032748, -0.276892, 0.789044, -0.291341, -0.736880, 1.120200, -0.374726, 0.250336, 
0.208333, 0.104027, 0.620822, -0.052678, -0.246990, 0.793697, -0.301641, -0.736924, 1.107160, -0.364918, 0.267492, 
0.216667, 0.109466, 0.619694, -0.072495, -0.216571, 0.797655, -0.311537, -0.735443, 1.093560, -0.352863, 0.284489, 
0.225000, 0.115030, 0.618561, -0.091874, -0.186010, 0.800890, -0.320920, -0.732704, 1.079810, -0.339131, 0.301002, 
0.233333, 0.120711, 0.617425, -0.110395, -0.155813, 0.803415, -0.329884, -0.729086, 1.066230, -0.324322, 0.316605, 
0.241667, 0.126505, 0.616285, -0.127752, -0.126333, 0.805288, -0.338558, -0.724733, 1.052860, -0.309114, 0.331015, 
0.250000, 0.132399, 0.615135, -0.143713, -0.097912, 0.806696, -0.346785, -0.719629, 1.039560, -0.293843, 0.344048, 
0.258333, 0.138384, 0.613976, -0.158112, -0.070831, 0.807778, -0.354345, -0.713631, 1.026050, -0.278095, 0.355559, 
0.266667, 0.144451, 0.612807, -0.170827, -0.045294, 0.808594, -0.361354, -0.706453, 1.011780, -0.261300, 0.365455, 
0.275000, 0.150593, 0.611631, -0.181859, -0.021396, 0.809271, -0.367871, -0.697555, 0.996012, -0.243316, 0.373809, 
0.283333, 0.156819, 0.610453, -0.191207, 0.000844, 0.809894, -0.373701, -0.686336, 0.977939, -0.224483, 0.380572, 
0.291667, 0.163137, 0.609277, -0.198665, 0.021218, 0.810506, -0.378624, -0.672463, 0.956878, -0.205383, 0.385457, 
0.300000, 0.169549, 0.608100, -0.204130, 0.039554, 0.811222, -0.382523, -0.655631, 0.932352, -0.186747, 0.388344, 
0.308333, 0.176059, 0.606908, -0.207678, 0.055848, 0.812260, -0.385499, -0.635499, 0.904111, -0.169520, 0.389311, 
0.316667, 0.182670, 0.605677, -0.209300, 0.069926, 0.814041, -0.387697, -0.612074, 0.872327, -0.154276, 0.388305, 
0.325000, 0.189381, 0.604378, -0.208962, 0.081504, 0.817042, -0.389086, -0.585734, 0.837719, -0.140399, 0.385231, 
0.333333, 0.196085, 0.603003, -0.205761, 0.088891, 0.822099, -0.389523, -0.559548, 0.802581, -0.121235, 0.379373, 
0.341667, 0.202575, 0.601583, -0.198541, 0.089731, 0.830339, -0.388725, -0.538070, 0.769830, -0.100881, 0.370144, 
0.350000, 0.208742, 0.600150, -0.187871, 0.083998, 0.842346, -0.386220, -0.525164, 0.745587, -0.080071, 0.358611, 
0.358333, 0.214613, 0.598785, -0.176237, 0.074723, 0.857211, -0.381113, -0.521084, 0.733332, -0.061791, 0.347613, 
0.366667, 0.220267, 0.597537, -0.166012, 0.065150, 0.873721, -0.372999, -0.524732, 0.734860, -0.046333, 0.339653, 
0.375000, 0.225800, 0.596461, -0.159103, 0.058298, 0.890397, -0.361978, -0.532832, 0.747955, -0.037378, 0.336583, 
0.383333, 0.231347, 0.595565, -0.156417, 0.055986, 0.906395, -0.348694, -0.541701, 0.769089, -0.035101, 0.338863, 
0.391667, 0.237068, 0.594845, -0.157888, 0.059695, 0.919622, -0.333942, -0.546850, 0.792127, -0.042192, 0.345672, 
0.400000, 0.242992, 0.594308, -0.161379, 0.067727, 0.929210, -0.318488, -0.546889, 0.812259, -0.050950, 0.354220, 
0.408333, 0.248921, 0.594021, -0.162739, 0.074955, 0.935787, -0.302717, -0.544254, 0.825546, -0.061483, 0.360219, 
0.416667, 0.254661, 0.594010, -0.158658, 0.076860, 0.940300, -0.286442, -0.542990, 0.832753, -0.073916, 0.360392, 
0.425000, 0.260115, 0.594344, -0.148750, 0.072370, 0.943420, -0.268596, -0.544491, 0.835008, -0.086719, 0.354568, 
0.433333, 0.265264, 0.595067, -0.134266, 0.062330, 0.945642, -0.248286, -0.548518, 0.833428, -0.098206, 0.344262, 
0.441667, 0.270117, 0.596203, -0.116930, 0.048160, 0.947577, -0.225228, -0.553970, 0.828739, -0.107550, 0.331493, 
0.450000, 0.274735, 0.597723, -0.098640, 0.031335, 0.950432, -0.199423, -0.559324, 0.821666, -0.114672, 0.318316, 
0.458333, 0.279231, 0.599534, -0.081074, 0.013648, 0.954812, -0.171530, -0.563171, 0.812953, -0.120257, 0.306324, 
0.466667, 0.283743, 0.601505, -0.065431, -0.003206, 0.960588, -0.142842, -0.564500, 0.803239, -0.125358, 0.296465, 
0.475000, 0.288358, 0.603517, -0.052036, -0.018829, 0.968340, -0.115446, -0.563206, 0.793119, -0.130759, 0.288850, 
0.483333, 0.293128, 0.605458, -0.040802, -0.033031, 0.977762, -0.091399, -0.559691, 0.783261, -0.137029, 0.283215, 
0.491667, 0.298063, 0.607275, -0.031270, -0.046226, 0.988752, -0.072247, -0.554628, 0.774042, -0.144167, 0.278931, 
0.500000, 0.303137, 0.608965, -0.022677, -0.059223, 1.001080, -0.059551, -0.548917, 0.765583, -0.151519, 0.275117, 
0.508333, 0.308303, 0.610552, -0.014360, -0.072739, 1.014420, -0.054908, -0.543282, 0.757847, -0.158518, 0.271128, 
0.516667, 0.313520, 0.612074, -0.006000, -0.087042, 1.027770, -0.058391, -0.537945, 0.750577, -0.164901, 0.266710, 
0.525000, 0.318762, 0.613566, 0.002319, -0.102034, 1.040590, -0.069315, -0.532650, 0.743461, -0.170559, 0.261993, 
0.533333, 0.324028, 0.615045, 0.010427, -0.117564, 1.052410, -0.086250, -0.527103, 0.736308, -0.175630, 0.257119, 
0.541667, 0.329346, 0.616492, 0.018326, -0.133756, 1.063150, -0.107546, -0.521351, 0.729235, -0.180385, 0.251945, 
0.550000, 0.334741, 0.617867, 0.025926, -0.150726, 1.072880, -0.131215, -0.515491, 0.722607, -0.185207, 0.246434, 
0.558333, 0.340227, 0.619125, 0.033016, -0.168587, 1.082160, -0.155122, -0.509519, 0.716775, -0.190492, 0.240699, 
0.566667, 0.345819, 0.620229, 0.039527, -0.187685, 1.091800, -0.177509, -0.503593, 0.712128, -0.196227, 0.234680, 
0.575000, 0.351528, 0.621153, 0.045631, -0.208611, 1.102940, -0.197754, -0.498125, 0.709081, -0.202403, 0.228076, 
0.583333, 0.357344, 0.621874, 0.051479, -0.231787, 1.116070, -0.215542, -0.493410, 0.707820, -0.209152, 0.220706, 
0.591667, 0.363236, 0.622382, 0.057063, -0.257377, 1.131650, -0.231272, -0.489440, 0.708300, -0.216377, 0.212648, 
0.600000, 0.369174, 0.622689, 0.062235, -0.285251, 1.149850, -0.245691, -0.485912, 0.710296, -0.223959, 0.204182, 
0.608333, 0.375154, 0.622828, 0.066754, -0.314915, 1.170440, -0.259694, -0.482269, 0.713431, -0.231833, 0.195669, 
0.616667, 0.381172, 0.622837, 0.070620, -0.346020, 1.192890, -0.274181, -0.478222, 0.717303, -0.239944, 0.187195, 
0.625000, 0.387198, 0.622761, 0.073832, -0.378210, 1.216560, -0.289495, -0.473506, 0.721403, -0.248176, 0.178950, 
0.633333, 0.393214, 0.622651, 0.076264, -0.410947, 1.240610, -0.305648, -0.467755, 0.725269, -0.256372, 0.171267, 
0.641667, 0.399215, 0.622538, 0.078495, -0.444532, 1.264300, -0.322358, -0.461538, 0.728774, -0.264489, 0.163592, 
0.650000, 0.405174, 0.622433, 0.081440, -0.479768, 1.286980, -0.338670, -0.455928, 0.731906, -0.272454, 0.155022, 
0.658333, 0.411038, 0.622330, 0.085587, -0.517058, 1.308040, -0.353702, -0.451618, 0.734712, -0.279990, 0.145230, 
0.666667, 0.416782, 0.622229, 0.091008, -0.556214, 1.326690, -0.367146, -0.448769, 0.737254, -0.286768, 0.134302, 
0.675000, 0.422422, 0.622136, 0.097366, -0.596384, 1.342040, -0.378842, -0.446916, 0.739432, -0.292561, 0.122675, 
0.683333, 0.427989, 0.622058, 0.104274, -0.636618, 1.353290, -0.388794, -0.445514, 0.741141, -0.297342, 0.110767, 
0.691667, 0.433510, 0.621994, 0.111368, -0.676051, 1.359910, -0.397183, -0.444071, 0.742328, -0.301139, 0.098980, 
0.700000, 0.439023, 0.621961, 0.117878, -0.713309, 1.361420, -0.404135, -0.441559, 0.742829, -0.304023, 0.088139, 
0.708333, 0.444577, 0.621965, 0.123218, -0.747269, 1.357560, -0.409712, -0.437195, 0.742550, -0.306301, 0.078837, 
0.716667, 0.450193, 0.621992, 0.127433, -0.777714, 1.348450, -0.413431, -0.431095, 0.741654, -0.308254, 0.071003, 
0.725000, 0.455859, 0.622013, 0.130621, -0.804696, 1.334380, -0.414236, -0.423575, 0.740472, -0.310007, 0.064601, 
0.733333, 0.461565, 0.622009, 0.132654, -0.828020, 1.315730, -0.411454, -0.414688, 0.739318, -0.311506, 0.059867, 
0.741667, 0.467326, 0.621965, 0.133382, -0.847343, 1.292940, -0.404937, -0.404370, 0.738420, -0.312588, 0.056984, 
0.750000, 0.473153, 0.621867, 0.132627, -0.862365, 1.266600, -0.394595, -0.392526, 0.737993, -0.313270, 0.056154, 
0.758333, 0.479064, 0.621703, 0.130178, -0.872754, 1.237260, -0.380833, -0.379004, 0.738221, -0.313597, 0.057607, 
0.766667, 0.485082, 0.621464, 0.125821, -0.878055, 1.205450, -0.364604, -0.363551, 0.739178, -0.313585, 0.061502, 
0.775000, 0.491238, 0.621140, 0.119349, -0.877818, 1.171740, -0.347074, -0.345852, 0.740824, -0.313387, 0.067948, 
0.783333, 0.497555, 0.620717, 0.110801, -0.871916, 1.136680, -0.329372, -0.325896, 0.743145, -0.313203, 0.076796, 
0.791667, 0.504046, 0.620170, 0.100523, -0.860632, 1.100690, -0.311950, -0.304084, 0.746256, -0.313146, 0.087546, 
0.800000, 0.510720, 0.619469, 0.088842, -0.844306, 1.064130, -0.294480, -0.280824, 0.750306, -0.313128, 0.099717, 
0.808333, 0.517596, 0.618585, 0.076100, -0.823327, 1.027390, -0.276228, -0.256579, 0.755524, -0.313034, 0.112761, 
0.816667, 0.524692, 0.617488, 0.062673, -0.798175, 0.990863, -0.256342, -0.231915, 0.762282, -0.312840, 0.126094, 
0.825000, 0.532023, 0.616151, 0.048522, -0.768832, 0.954691, -0.234314, -0.206879, 0.770816, -0.312494, 0.139657, 
0.833333, 0.539606, 0.614551, 0.033427, -0.734995, 0.918724, -0.210051, -0.181224, 0.781147, -0.311960, 0.153615, 
0.841667, 0.547402, 0.612672, 0.017908, -0.698042, 0.884967, -0.188351, -0.155693, 0.793413, -0.311069, 0.167470, 
0.850000, 0.555328, 0.610509, 0.002663, -0.661405, 0.859027, -0.175221, -0.131377, 0.807922, -0.309453, 0.180710, 
0.858333, 0.563242, 0.608130, -0.011375, -0.629317, 0.845136, -0.171541, -0.109704, 0.824772, -0.306390, 0.192818, 
0.866667, 0.570999, 0.605671, -0.023553, -0.604768, 0.844559, -0.175924, -0.091637, 0.843573, -0.301041, 0.203642, 
0.875000, 0.578484, 0.603286, -0.033703, -0.588852, 0.856607, -0.186451, -0.077472, 0.863743, -0.292732, 0.213409, 
0.883333, 0.585661, 0.601090, -0.042101, -0.580682, 0.879145, -0.200973, -0.066802, 0.884706, -0.281032, 0.222449, 
0.891667, 0.592560, 0.599164, -0.048975, -0.577843, 0.907394, -0.216518, -0.059138, 0.905975, -0.265537, 0.230736, 
0.900000, 0.599266, 0.597560, -0.054519, -0.576766, 0.934883, -0.229429, -0.053904, 0.927097, -0.246273, 0.237976, 
0.908333, 0.605859, 0.596310, -0.058097, -0.574743, 0.955943, -0.239757, -0.051574, 0.947881, -0.223780, 0.242914, 
0.916667, 0.612430, 0.595398, -0.059106, -0.570690, 0.969873, -0.251632, -0.052644, 0.968476, -0.199097, 0.244286, 
0.925000, 0.619040, 0.594814, -0.057241, -0.564913, 0.977730, -0.265794, -0.057385, 0.989159, -0.173898, 0.241417, 
0.933333, 0.625698, 0.594600, -0.052382, -0.558330, 0.980055, -0.280773, -0.066025, 1.010040, -0.150838, 0.234197, 
0.941667, 0.632362, 0.594824, -0.044614, -0.552012, 0.977642, -0.294906, -0.078668, 1.030900, -0.132833, 0.223037, 
0.950000, 0.638977, 0.595543, -0.034545, -0.546344, 0.971837, -0.307123, -0.094754, 1.050940, -0.122237, 0.209052, 
0.958333, 0.645494, 0.596793, -0.022877, -0.541198, 0.963370, -0.316553, -0.113612, 1.069180, -0.120729, 0.193435, 
1.958333, 0.645494, 0.596793, -0.022877, -0.541198, 0.963370, -0.316553, -0.113612, 1.069180, -0.120729, 0.193435, 
